3.094619e-03	3.235881e-03	3.383359e-03	3.537323e-03	3.698051e-03	3.865831e-03	4.040964e-03	4.223749e-03	4.414491e-03	4.613491e-03	4.821047e-03	5.037457e-03	5.263026e-03	5.498072e-03	5.742937e-03	5.998128e-03	6.263800e-03	6.540487e-03	6.828599e-03	7.128518e-03	7.440591e-03	7.765142e-03	8.102512e-03	8.453100e-03	8.817360e-03	9.195758e-03	9.588689e-03	9.996445e-03	1.041928e-02	1.085754e-02	1.131163e-02	1.178196e-02	1.226869e-02	1.277193e-02	1.329188e-02	1.382881e-02	1.438276e-02	1.495354e-02	1.554110e-02	1.614536e-02	1.676582e-02	1.740194e-02	1.805322e-02	1.871864e-02	1.939708e-02	2.008725e-02	2.078726e-02	2.149515e-02	2.220827e-02	2.292361e-02
3.064315e-03	3.204193e-03	3.350228e-03	3.502684e-03	3.661837e-03	3.827975e-03	4.001392e-03	4.182388e-03	4.371262e-03	4.568314e-03	4.773838e-03	4.988130e-03	5.211491e-03	5.444237e-03	5.686706e-03	5.939397e-03	6.202471e-03	6.476452e-03	6.761746e-03	7.058734e-03	7.367757e-03	7.689138e-03	8.023215e-03	8.370382e-03	8.731090e-03	9.105801e-03	9.494906e-03	9.898696e-03	1.031743e-02	1.075143e-02	1.120112e-02	1.166690e-02	1.214893e-02	1.264732e-02	1.316227e-02	1.369407e-02	1.424273e-02	1.480808e-02	1.539008e-02	1.598865e-02	1.660330e-02	1.723351e-02	1.787880e-02	1.853815e-02	1.921047e-02	1.989451e-02	2.058840e-02	2.129024e-02	2.199738e-02	2.270692e-02
2.994177e-03	3.130851e-03	3.273541e-03	3.422505e-03	3.578013e-03	3.740345e-03	3.909790e-03	4.086639e-03	4.271187e-03	4.463725e-03	4.664541e-03	4.873924e-03	5.092169e-03	5.319583e-03	5.556499e-03	5.803397e-03	6.060446e-03	6.328152e-03	6.606914e-03	6.897103e-03	7.199054e-03	7.513081e-03	7.839516e-03	8.178745e-03	8.531209e-03	8.897361e-03	9.277584e-03	9.672164e-03	1.008135e-02	1.050547e-02	1.094494e-02	1.140014e-02	1.187125e-02	1.235836e-02	1.286169e-02	1.338151e-02	1.391786e-02	1.447057e-02	1.503960e-02	1.562490e-02	1.622601e-02	1.684242e-02	1.747369e-02	1.811884e-02	1.877684e-02	1.944650e-02	2.012602e-02	2.081359e-02	2.150668e-02	2.220249e-02
2.897797e-03	3.030065e-03	3.168154e-03	3.312314e-03	3.462807e-03	3.619903e-03	3.783882e-03	3.955026e-03	4.133618e-03	4.319942e-03	4.514277e-03	4.716902e-03	4.928102e-03	5.148174e-03	5.377440e-03	5.616249e-03	5.865104e-03	6.124163e-03	6.393921e-03	6.674736e-03	6.966934e-03	7.270818e-03	7.586711e-03	7.914984e-03	8.256068e-03	8.610401e-03	8.978356e-03	9.360210e-03	9.756208e-03	1.016667e-02	1.059199e-02	1.103255e-02	1.148854e-02	1.196003e-02	1.244724e-02	1.295045e-02	1.346971e-02	1.400484e-02	1.455585e-02	1.512269e-02	1.570492e-02	1.630209e-02	1.691377e-02	1.753907e-02	1.817701e-02	1.882647e-02	1.948578e-02	2.015321e-02	2.082639e-02	2.150268e-02
2.784515e-03	2.911598e-03	3.044273e-03	3.182780e-03	3.327369e-03	3.478302e-03	3.635845e-03	3.800270e-03	3.971849e-03	4.150855e-03	4.337554e-03	4.532216e-03	4.735112e-03	4.946530e-03	5.166778e-03	5.396190e-03	5.635129e-03	5.884100e-03	6.143233e-03	6.412985e-03	6.693668e-03	6.985574e-03	7.289013e-03	7.604341e-03	7.931973e-03	8.272330e-03	8.625772e-03	8.992565e-03	9.372945e-03	9.767218e-03	1.017578e-02	1.059898e-02	1.103701e-02	1.148995e-02	1.195802e-02	1.244148e-02	1.294039e-02	1.345460e-02	1.398411e-02	1.452890e-02	1.508857e-02	1.566268e-02	1.625089e-02	1.685233e-02	1.746611e-02	1.809120e-02	1.872603e-02	1.936902e-02	2.001794e-02	2.067034e-02
2.660918e-03	2.782338e-03	2.909097e-03	3.041426e-03	3.179564e-03	3.323759e-03	3.474266e-03	3.631346e-03	3.795257e-03	3.966258e-03	4.144605e-03	4.330554e-03	4.524364e-03	4.726310e-03	4.936684e-03	5.155807e-03	5.384024e-03	5.621805e-03	5.869294e-03	6.126919e-03	6.394976e-03	6.673745e-03	6.963518e-03	7.264637e-03	7.577498e-03	7.902502e-03	8.239993e-03	8.590227e-03	8.953426e-03	9.329885e-03	9.719981e-03	1.012406e-02	1.054228e-02	1.097475e-02	1.142167e-02	1.188330e-02	1.235969e-02	1.285072e-02	1.335639e-02	1.387670e-02	1.441128e-02	1.495973e-02	1.552174e-02	1.609651e-02	1.668323e-02	1.728095e-02	1.788821e-02	1.850355e-02	1.912493e-02	1.975007e-02
2.531723e-03	2.647214e-03	2.767781e-03	2.893642e-03	3.025024e-03	3.162163e-03	3.305301e-03	3.454685e-03	3.610561e-03	3.773173e-03	3.942766e-03	4.119580e-03	4.303864e-03	4.495875e-03	4.695891e-03	4.904217e-03	5.121179e-03	5.347116e-03	5.582365e-03	5.827360e-03	6.082150e-03	6.347107e-03	6.622510e-03	6.908682e-03	7.205997e-03	7.514837e-03	7.835526e-03	8.168307e-03	8.513390e-03	8.871053e-03	9.241656e-03	9.625524e-03	1.002282e-02	1.043363e-02	1.085815e-02	1.129664e-02	1.174915e-02	1.221556e-02	1.269589e-02	1.319013e-02	1.369796e-02	1.421900e-02	1.475298e-02	1.529916e-02	1.585680e-02	1.642503e-02	1.700250e-02	1.758788e-02	1.817927e-02	1.877458e-02
2.400334e-03	2.509787e-03	2.624046e-03	2.743318e-03	2.867818e-03	2.997767e-03	3.133395e-03	3.274935e-03	3.422619e-03	3.576678e-03	3.737342e-03	3.904839e-03	4.079402e-03	4.261274e-03	4.450718e-03	4.648019e-03	4.853487e-03	5.067441e-03	5.290196e-03	5.522046e-03	5.763376e-03	6.014207e-03	6.274906e-03	6.545777e-03	6.827172e-03	7.119450e-03	7.422917e-03	7.737799e-03	8.064294e-03	8.402660e-03	8.753237e-03	9.116331e-03	9.492096e-03	9.880610e-03	1.028205e-02	1.069668e-02	1.112453e-02	1.156550e-02	1.201960e-02	1.248684e-02	1.296690e-02	1.345946e-02	1.396426e-02	1.448063e-02	1.500786e-02	1.554518e-02	1.609134e-02	1.664512e-02	1.720476e-02	1.776837e-02
2.269210e-03	2.372629e-03	2.480584e-03	2.593270e-03	2.710888e-03	2.833648e-03	2.961765e-03	3.095459e-03	3.234947e-03	3.380448e-03	3.532176e-03	3.690346e-03	3.855176e-03	4.026895e-03	4.205748e-03	4.392004e-03	4.585952e-03	4.787892e-03	4.998120e-03	5.216910e-03	5.444508e-03	5.681261e-03	5.927195e-03	6.182696e-03	6.448092e-03	6.723720e-03	7.009865e-03	7.306735e-03	7.614512e-03	7.933437e-03	8.263827e-03	8.605966e-03	8.959995e-03	9.325983e-03	9.704097e-03	1.009457e-02	1.049745e-02	1.091261e-02	1.134009e-02	1.177989e-02	1.223170e-02	1.269522e-02	1.317023e-02	1.365608e-02	1.415215e-02	1.465771e-02	1.517160e-02	1.569271e-02	1.621942e-02	1.674998e-02
2.140120e-03	2.237590e-03	2.339329e-03	2.445520e-03	2.556351e-03	2.672020e-03	2.792727e-03	2.918679e-03	3.050080e-03	3.187132e-03	3.330039e-03	3.478999e-03	3.634216e-03	3.795904e-03	3.964293e-03	4.139632e-03	4.322192e-03	4.512252e-03	4.710088e-03	4.915955e-03	5.130083e-03	5.352682e-03	5.584090e-03	5.824362e-03	6.073900e-03	6.333017e-03	6.601976e-03	6.880967e-03	7.170157e-03	7.469765e-03	7.780084e-03	8.101375e-03	8.433766e-03	8.777312e-03	9.132165e-03	9.498538e-03	9.876468e-03	1.026584e-02	1.066667e-02	1.107896e-02	1.150243e-02	1.193677e-02	1.238179e-02	1.283689e-02	1.330147e-02	1.377486e-02	1.425600e-02	1.474385e-02	1.523693e-02	1.573361e-02
