0.003094618876199533	0.0032358800770598585	0.0033833589950905676	0.0035373226271676666	0.00369805001261292	0.003865830956580055	0.00404096303084619	0.0042237484280174	0.004414490247027452	0.004613489913523674	0.004821046056423032	0.005037456750665864	0.005263025745021166	0.005498071461519362	0.005742936472097944	0.005998127009578384	0.006263799739283685	0.006540486496925807	0.0068285981723510795	0.007128517661064731	0.007440590377204394	0.007765141263386092	0.008102511778198889	0.00845309928224414	0.008817359694291227	0.009195757606796995	0.00958868802457169	0.009996444544467312	0.01041928307021153	0.010857536516363318	0.011311634809065954	0.011781957676210066	0.01226869313282269	0.01277192869853783	0.013291875871930892	0.013828812715584579	0.014382764334288289	0.014953541542047992	0.015541100663030548	0.01614536147119446	0.016765819272962754	0.017401939963612088	0.018053223318605562	0.018718638472477265	0.01939707805645429	0.02008724837398341	0.020787260441271018	0.02149515615136431	0.022208269873349413	0.02292361849707827

0.003064253108881355	0.003204128043710684	0.0033501598902957027	0.0035026126320562303	0.0036617629434873185	0.00382789758319076	0.00400131118683905	0.004182303200485746	0.0043711737913394695	0.004568221245340873	0.004773741532455732	0.004988029816914425	0.005211386486131755	0.0054441273369311895	0.005686591769532393	0.005939278142972903	0.006202346834118327	0.0064763223344050155	0.00676161143461116	0.007058593598407566	0.007367611398110774	0.007688986289673164	0.008023057111521884	0.008370217366587343	0.008730919167335285	0.009105623103869672	0.009494721158909989	0.009898504557324793	0.010317227992802287	0.010751221424841861	0.011200912271067953	0.01166667830474006	0.012148707236949663	0.012647087595896812	0.013162031768602069	0.013693817201640195	0.014242473503445801	0.01480781579469517	0.015389806447338016	0.01598837185992146	0.01660301855766145	0.017233224089184967	0.017878504211985963	0.01853784658098938	0.01921016721744691	0.019894200664673428	0.020588090426904307	0.02128991913440855	0.021997067225832594	0.022706606077640724

0.0029941488923304507	0.003130821815433132	0.0032735103855026774	0.0034224728776202718	0.003577979474100261	0.0037403102578882044	0.003909753439883794	0.004086601420710462	0.004271147346002745	0.00446368308355149	0.004664497434824429	0.004873879171533391	0.005092122131915363	0.005319534356303503	0.0055564478395822795	0.005803344073369004	0.006060390235755571	0.00632809420814239	0.006606853988045539	0.006897040428176584	0.007198988735735465	0.007513013570077409	0.007839446137521395	0.008178671740284764	0.008531133238516639	0.008897281828184453	0.009277501883457754	0.009672079354021718	0.010081264067196827	0.010505381168239772	0.01094485080179433	0.01140004564945368	0.011871152750924888	0.012358262179625563	0.01286158572649324	0.013381402731505483	0.0139177485156441	0.014470450535692176	0.01503948113986968	0.01562478287094737	0.0162258855006641	0.016842294880729015	0.017473558927385294	0.01811870991265687	0.01877671374627848	0.019446368406918838	0.02012589119764865	0.020813454325505753	0.021506542765653548	0.022202352315612312

0.002897792703393938	0.0030300605382567814	0.0031681495242322512	0.0033123096436223753	0.0034628021027791377	0.003619898289447679	0.003783876694234734	0.00395502019450789	0.004133612784067232	0.004319936623221268	0.004514271309488899	0.004716896026658269	0.0049280954127682635	0.005148167334941457	0.005377432820437748	0.005616241684159752	0.005865096884394967	0.006124155958289649	0.006393913480230989	0.00667472878337114	0.006966926278984146	0.0072708107933659545	0.007586703282442748	0.007914976776923826	0.008256061177745064	0.008610394042718144	0.008978349170392247	0.009360204043783097	0.009756201991991936	0.010166660304706828	0.010591987990193487	0.011032550539668335	0.011488531712015315	0.011960023642616288	0.012447237273360409	0.012950450328912682	0.013469706584097747	0.014004847026301236	0.014555857577201983	0.01512269918425115	0.015704932310876135	0.01630209758579463	0.016913785102081347	0.01753908400216943	0.018177027246643867	0.0188264933802787	0.019485798223955342	0.020153230804848637	0.020826415322722457	0.021502713089637002

0.0027845039218178753	0.002911586680845471	0.0030442611173882974	0.0031827673040835977	0.0033273559618955807	0.003478287653641067	0.003635829827673691	0.003800254273958996	0.003971833405881684	0.004150838037895119	0.00433753676529228	0.004532197570036913	0.0047350934142714836	0.004946510604756125	0.0051667570406700334	0.005396168613169467	0.005635106604765032	0.0058840766444370465	0.006143208537009898	0.0064129595528071735	0.006693641576724556	0.006985547187472685	0.007288984309402092	0.007604311808068311	0.007931942826785568	0.008272298724764733	0.00862573898051661	0.00899253143545367	0.009372910688519445	0.009767182489420587	0.010175742972263528	0.010598946037204428	0.011036972216172126	0.01148991257531527	0.01195797515851534	0.012441435330994842	0.01294034270169337	0.013454553221549754	0.013984064508655459	0.014528856483595408	0.015088521828108806	0.015662638478195427	0.016250842194125734	0.016852283590874043	0.017466067289907957	0.01809116271804789	0.018725994094620675	0.019368980174139846	0.020017901297117252	0.020670301049289765

0.0026608806838029193	0.0027822980359527277	0.002909055938513721	0.0030413830014899786	0.0031795187414525197	0.0033237117721001265	0.0034742171386509747	0.0036312942373720705	0.0037952028587688634	0.003966201617486338	0.004144546260979487	0.004330492672011513	0.00452430074784346	0.0047262436161407614	0.00493661503827085	0.005155735100719247	0.00538394831629393	0.005621726155594934	0.005869212756755363	0.006126834145397057	0.006394888057075098	0.006673652544412941	0.006963422111752263	0.007264538161298974	0.0075773949274852755	0.007902395302096367	0.008239882701259672	0.008590112289648313	0.008953307836145714	0.009329762387400947	0.009719855100432585	0.010123926920496778	0.010542151417065042	0.010974617570654434	0.01142152799979904	0.011883151971428576	0.012359543492963187	0.012850570377910287	0.01335624129215199	0.013876551451712293	0.014411124198945807	0.014959575118705258	0.015521580974375114	0.016096355691165465	0.01668307577641729	0.017280799382523717	0.017888063380496214	0.01850341720506765	0.019124801851383984	0.0197499488251303

0.0025317426915962412	0.002647234105493695	0.002767802049917296	0.0028936639720071504	0.0030250470948853503	0.0031621873829677516	0.0033053269904198043	0.003454711886237728	0.003610588888112442	0.0037732029776222616	0.00394279683328292	0.004119612916971504	0.004303897905622658	0.004495910248137834	0.004695928659486139	0.004904256220398537	0.005121219917339434	0.005347159550906594	0.005582410129841539	0.005827408190716596	0.006082199969172817	0.006347159946314283	0.006622565215021644	0.006908740183639437	0.007206057873097693	0.0075149003986025795	0.007835592893607305	0.008168376922859382	0.008513463593496487	0.008871129917437246	0.009241737076483073	0.009625608388926184	0.010022910085717537	0.010433725832572615	0.010858249871926656	0.011296741459830452	0.011749256448107951	0.012215671248464786	0.012696002159232101	0.01319025492490657	0.013698082219006442	0.014219129420949243	0.01475311216237103	0.01529930335412024	0.015856945604037893	0.01642518276719957	0.017002657155346344	0.017588044676532567	0.0181794428300646	0.018774765536184696

0.0024003375844986593	0.002509790533700826	0.002624050357669632	0.002743322602783775	0.0028678220751709913	0.002997771683939706	0.0031334003086871494	0.0032749401587447826	0.0034226242155621436	0.003576683834357744	0.0037373478864054063	0.0039048452611308094	0.004079408307553321	0.0042612807174756216	0.004450724881299782	0.004648026673291199	0.004853494724377777	0.005067448939605378	0.0052902048705351645	0.00552205563241009	0.0057633861923939165	0.0060142172387793015	0.006274916414137094	0.0065457879991657865	0.00682718366505792	0.00711946247028017	0.007422930509772945	0.007737813486745874	0.00806430856791773	0.00840267542146552	0.008753253599466486	0.009116348559279475	0.009492114896976109	0.009880629758286609	0.01028207523948983	0.010696698294082324	0.011124552681783932	0.011565521431316587	0.012019622565671406	0.012486868248096639	0.012966935456790932	0.013459496480440586	0.013964298411420115	0.014480665777191773	0.015007903814665666	0.015545230678981399	0.016091389405990253	0.016645172725235073	0.017204824567637618	0.01776843204661316

0.002269210004822189	0.0023726285949455346	0.002480584036984858	0.0025932696201921234	0.002710887575501615	0.002833647723469749	0.0029617652077865105	0.0030954587112568973	0.0032349471756071514	0.003380448024986327	0.003532175976125083	0.003690345928814312	0.003855175915881045	0.004026894452641544	0.004205747700534994	0.004392003666894841	0.004585951496470515	0.004787891559101887	0.004998119510537669	0.005216909532120587	0.005444508012985887	0.005681261053798596	0.005927194909184319	0.006182695714257102	0.006448092247539767	0.006723720228031875	0.007009864691219009	0.007306734955938532	0.007614512327405162	0.00793343746570441	0.008263827502990545	0.008605965910484032	0.008959995454396243	0.009325983420039407	0.00970409779818988	0.010094569445663833	0.010497446788949667	0.010912614939665593	0.011340090337448306	0.011779887517639986	0.012231700788899175	0.012695224839199819	0.01317022948311269	0.013656086874589076	0.014152152841674143	0.014657712300830074	0.015171600085096154	0.015692710093993215	0.016219423222119646	0.016749986031715257

0.002140143496106632	0.0022376145092499545	0.002339355269186912	0.0024455469167558113	0.002556379482142987	0.002672049356510997	0.0027927585053446847	0.0029187116085440234	0.003050113607057674	0.003187168050252649	0.0033300759035027354	0.003479037640925299	0.0036342568835875493	0.0037959470154101133	0.003964337288799001	0.00413967854544261	0.004322240173873999	0.004512302448075008	0.004710140830118075	0.004916010660562544	0.005130140302634448	0.0053527423211757975	0.0055841525581608225	0.0058244272753049135	0.006073968752892684	0.006333088481235255	0.006602050346327017	0.006881045311405808	0.00717023830961577	0.0074698497455500485	0.007780172206283305	0.008101467391718757	0.008433861947553706	0.00877741243067979	0.009132270237408148	0.009498647149733204	0.009876582189328723	0.010265960865998142	0.010666793085730857	0.011079090470996544	0.011502560689382534	0.01193691373818613	0.012381936232453058	0.012837039475674621	0.013301622052915383	0.013775026020376809	0.014256165430595382	0.014744025142712136	0.015237107489564488	0.015733800983460805

0.0020143220373840093	0.002105987233395625	0.002201660567375409	0.002301511649719506	0.002405717739150628	0.002514462791233528	0.002627935076008983	0.0027463259009460283	0.002869826286032639	0.002998625944334052	0.003132912006671091	0.0032728708940672523	0.003418691851629601	0.0035705730261358726	0.0037287275376711123	0.0038933880357729677	0.004064804793752964	0.004243238114350273	0.004428943339581798	0.004622156279128666	0.004823087662653431	0.005031932552794645	0.005248896489893309	0.005474221080306101	0.005708312035886334	0.005951226017788559	0.006203312300788576	0.0064647436089332174	0.006735667095241142	0.007016282300568784	0.007306855858918683	0.007607626027385221	0.00791870257329805	0.008240129030662386	0.00857203805028001	0.008914620111763654	0.009267901917731733	0.00963176608959315	0.010006212493395958	0.01039124437264065	0.0107865790074215	0.011191936360905447	0.011607112442194025	0.012031549766496629	0.01246468340756293	0.01290589978565609	0.013354183371511534	0.013808596139944975	0.014267748650911216	0.01473015431760588

0.001892693803115997	0.00197873932168037	0.0020685390899705266	0.002162251301940376	0.0022600411371470164	0.002362079767695929	0.002468542650211575	0.002579607563584863	0.0026954522576264784	0.0028162526666551044	0.0029421823772144084	0.003073413942896381	0.003210122421026158	0.0033524910445984287	0.003500716845225158	0.0036550146799652857	0.0038156160964595057	0.003982761161976476	0.004156685490580122	0.004337605914214782	0.0045257150312974495	0.004721190604357979	0.004924219672104133	0.00513502257924429	0.005353856758018224	0.005581102706683573	0.0058167592125115755	0.006061083316370999	0.006314204129607871	0.006576299097787012	0.006847609111722041	0.007128346452205529	0.007418604537939389	0.0077184113027107286	0.008027879374586664	0.008347175640346175	0.008676312793053937	0.009015166999151033	0.009363725127812762	0.00972197846731709	0.010089649314795583	0.010466461727244499	0.010852216599447004	0.011246380132379143	0.011648415393958288	0.012057744416164617	0.012473411875511913	0.012894543894603606	0.013319845452164239	0.01374793935719637

0.0017757739198243881	0.0018564105989091252	0.0019405565506591638	0.0020283587777654493	0.002119970802893523	0.002215551507788819	0.0023152637335402963	0.0024192722256748222	0.002527741543867127	0.0026408344470791865	0.0027587111893336486	0.0028815308806083052	0.0030094546919227426	0.0031426510769764666	0.003281301391952122	0.0034256031929950142	0.003575769264939772	0.003732020438338806	0.0038945725783022748	0.0040636236514152	0.004239348553841277	0.004421907760876772	0.004611469733371782	0.004808234004912122	0.005012433895917545	0.00522430743448052	0.005444160818925575	0.005671922010225014	0.005907799059340466	0.006151947042007163	0.0064045800518513435	0.0066658853724229795	0.006935936880282411	0.007214747177960049	0.007502407260402019	0.007799058677811318	0.008104698099327085	0.008419192872788951	0.008742514268813022	0.009074638343057594	0.009415288013161131	0.009764188086761813	0.010121137212151786	0.010485621016121735	0.010857121830596927	0.011235090017486246	0.01161862065764156	0.012006892871519115	0.01239869345824512	0.01279273965407955

0.001663993210089178	0.0017394526281253647	0.001818186261105014	0.0019003303312245888	0.0019860270855384886	0.0020754234870022587	0.0021686702520292223	0.0022659194937153957	0.002367323105449755	0.0024730309386360567	0.002583190448396718	0.0026979475389464127	0.002817449976339229	0.0029418519225983394	0.003071319270450885	0.0032060328389857404	0.0033461874798528064	0.003491984729781552	0.0036436213285102816	0.003801277093417659	0.003965109249859067	0.004135261187773205	0.00431188327996223	0.004495154348342734	0.004685284107291979	0.0048824860207185485	0.005086933731661437	0.005298741747161642	0.005518118668727554	0.005744979399481994	0.005979614009881794	0.006222184211313813	0.006472744270405189	0.006731290088771398	0.006997890384609299	0.007272660482505868	0.007555579289805834	0.00784650376940935	0.008145387250036103	0.00845218827045116	0.008766626696205196	0.009088424694175925	0.009417374892832545	0.009752975398907274	0.010094724030493895	0.010442090291217444	0.010794211894519585	0.011150311016797027	0.011509244417885407	0.011869810618974507

0.0015574833602560337	0.0016280041111986772	0.0017015743865750426	0.0017783199932902534	0.0018583722649972313	0.0019418669162519124	0.002028942782075267	0.002119739970458185	0.0022143980840169017	0.0023130546313550686	0.0024158443521363035	0.0025229008936702205	0.00263435876127846	0.002750358252996453	0.0028710503850010133	0.0029966001352048025	0.0031271841863818465	0.003262985960052872	0.0034041839289795004	0.0035509392808190615	0.0037033926884428156	0.003861670673279289	0.004025905902910401	0.004196256958462301	0.004372910404883406	0.004556055710774751	0.004745844571308075	0.004942372395426622	0.0051457116482795905	0.005356083660297302	0.005573444381463844	0.005798026132880806	0.006029862959398952	0.006268934250882011	0.006515285500299648	0.006769005473577821	0.007030054271235265	0.0072982763771125975	0.007573607246014887	0.007855984218033052	0.008145123187298505	0.008440739775785442	0.008742617003851502	0.009050262467397098	0.009363182186369756	0.009680860737434037	0.010002471190969075	0.010327268964416284	0.01065417202774587	0.010982048402390846

0.0014564039593088888	0.0015222329661473478	0.0015908973901842898	0.0016625133746071173	0.0017372017279365705	0.0018150872673999684	0.0018962975574662148	0.001980961215132589	0.0020692059843961247	0.0021611575360569097	0.0022569387865893197	0.0023566708455807868	0.0024604759490305674	0.00256848121638602	0.002680823134210758	0.002797650797256469	0.0029191244777892946	0.0030454096686297603	0.0031766665758067776	0.003313039388754538	0.0034546521757264923	0.0036016152237794354	0.003754043965382673	0.003912077058329317	0.004075878959998744	0.004245615741244659	0.004421417129709936	0.004603359923183159	0.004791498840771261	0.004985922377188421	0.00518676560424569	0.005394257153120481	0.005608190978974361	0.005828632614326966	0.006055604649093309	0.006289168714463467	0.006529265660459348	0.006775727193726319	0.007028468075141879	0.007287405308436423	0.007552247241523045	0.007822701522018298	0.008098538589521092	0.008379271617354054	0.008664412746118118	0.008953454093697955	0.009245598624963172	0.009540129471341051	0.009836017160987231	0.01013218839811484

0.0013607362858397388	0.0014221202710296026	0.0014861366054866234	0.0015528918630181377	0.0016224969730769194	0.00169506640155323	0.001770717141868133	0.0018495663392998068	0.0019317308361785626	0.0020173248109573738	0.002106459772212556	0.0021992451333785715	0.0022957912062914433	0.00239621222853924	0.002500631030097498	0.0026091816866540577	0.002722008239822135	0.002839259112649966	0.002961077287735333	0.003087590419576964	0.003218906342482012	0.003355119767966675	0.0034963294122354574	0.0036426548963128646	0.003794239054267265	0.003951225408180323	0.0041137226283253	0.004281789314857964	0.004455462113192332	0.004634808801066784	0.0048199383002939964	0.005010936810523925	0.005207907115688578	0.005410590508049335	0.005619082620564973	0.005833418643215635	0.0060535193300035525	0.006279204073206833	0.006510365461206621	0.006746899980766618	0.006988507039988292	0.007234884965656493	0.00748578962021162	0.007740737616579203	0.00799924350343975	0.008260804302312665	0.008524648252416809	0.008790080387882409	0.009056116220752553	0.00932173518614854

0.0012702887249253763	0.00132746654898595	0.00138708413068177	0.0014492390948114878	0.0015140329500335076	0.0015815702780729377	0.0016519576470351294	0.0017253020369464914	0.0018017093635504331	0.001881283000025281	0.0019641234936918946	0.0020503292900051606	0.0021399988870461936	0.002233234522987245	0.002330146060722739	0.00243085298452674	0.002535483980425721	0.0026441710707773678	0.002757040944201369	0.0028742049534438933	0.002995755777670918	0.0031217730954668462	0.003252339447466894	0.0033875561623921495	0.00352754530218015	0.0036724287866721182	0.003822294932283767	0.0039771848053168	0.004137117525750177	0.00430214047779378	0.004472338026213384	0.004647771907201406	0.004828417379416693	0.005014301124580309	0.005205214593234479	0.0054012547336761965	0.005602323188325345	0.0058082248772142585	0.00601883310066486	0.006234022091967557	0.006453482234403148	0.006676901897877599	0.006904021683831527	0.007134359478723691	0.007367430415154794	0.007602734737678258	0.007839521983926987	0.008077115068436998	0.008314570461780598	0.008550913637307058

0.0011850254886487952	0.0012382348786746306	0.0012937020283269607	0.0013515161203432862	0.0014117696131058042	0.0014745577917971992	0.0015399774828065626	0.0016081256916647712	0.0016790981293938103	0.0017529879051104453	0.0018298851689215008	0.0019098777651890204	0.0019930532990670153	0.0020795024659849707	0.002169322507352234	0.0022626192639515165	0.002359506773200837	0.0024601015411802496	0.0025645143430310176	0.002672841551554646	0.0027851609704176755	0.002901537972578826	0.003022039773580591	0.0031467500549134217	0.0032757712600932232	0.003409204257642685	0.003547118496251116	0.003689537409003622	0.0038364641847695212	0.003987925972735965	0.004143983679918009	0.0043046757337327395	0.004469958936086638	0.004639743540564747	0.004813985731286833	0.0049927754426037805	0.005175798303822051	0.0053629384389164494	0.0055540496688435805	0.005748984723603102	0.005947424961812226	0.006149048338367738	0.006353580393577921	0.006560539320291102	0.006769440266874349	0.00697978451920855	0.007190841648983367	0.007401949960000662	0.007612202743507999	0.007820667677220706

0.0011047759866928996	0.0011542474694485442	0.0012058050436853371	0.0012595297683997907	0.0013155058079321808	0.0013738194546052535	0.0014345583841021774	0.001497810142413983	0.0015636607731000771	0.0016321936847889147	0.0017034891388305379	0.001777624958935035	0.0018546783524531632	0.0019347290895017888	0.0020178624662471585	0.0021041715738517727	0.0021937562008627885	0.002286718265883355	0.002383153692986415	0.0024831441095482295	0.002586753592869353	0.0026940338435166183	0.002805037268278781	0.002919831172413137	0.0030384990197815393	0.0031611219827018446	0.0032877509439803204	0.0034183935763177965	0.0035530367226222887	0.003691689110886584	0.0038343890422444515	0.003981152690383409	0.004131919524374178	0.004286584115745645	0.004445082378109504	0.004607374601204925	0.0047734219245307895	0.004942822489985925	0.005115496301112217	0.005291275813401865	0.005469834010045345	0.005650838349332183	0.00583400034356463	0.006018838459835435	0.00620486769972166	0.006391590071801295	0.006578294034337562	0.006764332139445844	0.006948832957146937	0.007130903187405777

0.0010293160895478487	0.0010752703411278318	0.0011231489943314074	0.0011730254471377937	0.001224975819861866	0.001279078191575117	0.0013354114559984219	0.0013940541927255313	0.0014550833724436558	0.0015185731791384374	0.0015845946250906083	0.0016532159894951679	0.0017245046523539824	0.0017985299795037154	0.0018753661185850878	0.0019550938658094816	0.0020377998327559847	0.002123571938741117	0.002212492055258258	0.00230462809057945	0.002400030983073511	0.0024987393267204418	0.002600791827351871	0.0027062400160740557	0.002815149507346073	0.002927582939038848	0.0030435737225353505	0.0031631141498952423	0.0032861763645671426	0.003412751139009968	0.0035428556252164556	0.003676485201816008	0.003813562643223822	0.003953968224779525	0.004097618473505506	0.004244451156667616	0.004394314591554645	0.0045469744192521856	0.00470234824926901	0.004860063299298382	0.005019872515053274	0.005181434738612235	0.00534444837549218	0.005508432651309147	0.005672903143954216	0.005837363642492283	0.006001121737869228	0.006163543625937418	0.006323793088640671	0.006481014979135943

