1.056505e-07	1.190721e-07	1.342427e-07	1.519441e-07	1.731344e-07	1.988380e-07	2.299510e-07	2.669572e-07	3.096530e-07	3.571673e-07	4.085961e-07	4.641567e-07	5.261111e-07	5.986177e-07	6.862968e-07	7.919083e-07	9.143067e-07	1.049232e-06	1.194813e-06	1.357627e-06	1.551032e-06	1.784344e-06	2.052769e-06	2.344657e-06	2.666320e-06	3.046686e-06	3.501134e-06	4.008270e-06	4.560916e-06	5.208823e-06	5.976015e-06	6.818091e-06	7.764828e-06	8.893897e-06	1.014892e-05	1.155812e-05	1.322518e-05	1.505712e-05	1.718179e-05	1.959889e-05	2.231424e-05	2.545990e-05	2.896460e-05	3.301978e-05	3.756274e-05	4.275475e-05	4.866172e-05	5.528865e-05	6.290140e-05	7.148128e-05
1.025750e-07	1.156060e-07	1.303348e-07	1.475206e-07	1.680938e-07	1.930486e-07	2.232553e-07	2.591837e-07	3.006362e-07	3.467673e-07	3.966990e-07	4.506420e-07	5.107919e-07	5.811860e-07	6.663101e-07	7.688445e-07	8.876777e-07	1.018674e-06	1.160015e-06	1.318084e-06	1.505851e-06	1.732363e-06	1.992967e-06	2.276351e-06	2.588637e-06	2.957911e-06	3.399108e-06	3.891462e-06	4.427993e-06	5.056995e-06	5.801807e-06	6.619324e-06	7.538426e-06	8.634536e-06	9.852937e-06	1.122098e-05	1.283935e-05	1.461779e-05	1.668035e-05	1.902682e-05	2.166276e-05	2.471644e-05	2.811856e-05	3.205509e-05	3.646499e-05	4.150495e-05	4.723877e-05	5.367140e-05	6.106085e-05	6.938884e-05
9.568944e-08	1.078456e-07	1.215853e-07	1.376169e-07	1.568080e-07	1.800863e-07	2.082638e-07	2.417789e-07	2.804477e-07	3.234814e-07	3.700607e-07	4.203814e-07	4.764907e-07	5.421542e-07	6.215570e-07	7.172006e-07	8.280499e-07	9.502469e-07	1.082092e-06	1.229537e-06	1.404678e-06	1.615959e-06	1.859046e-06	2.123383e-06	2.414669e-06	2.759096e-06	3.170614e-06	3.629857e-06	4.130290e-06	4.716945e-06	5.411626e-06	6.174125e-06	7.031320e-06	8.053595e-06	9.189944e-06	1.046577e-05	1.197506e-05	1.363362e-05	1.555702e-05	1.774524e-05	2.020322e-05	2.305078e-05	2.622306e-05	2.989364e-05	3.400534e-05	3.870450e-05	4.405023e-05	5.004735e-05	5.693625e-05	6.469959e-05
8.674544e-08	9.776512e-08	1.102201e-07	1.247522e-07	1.421480e-07	1.632484e-07	1.887898e-07	2.191697e-07	2.542219e-07	2.932313e-07	3.354548e-07	3.810689e-07	4.319281e-07	4.914453e-07	5.634144e-07	6.501046e-07	7.505794e-07	8.613417e-07	9.808472e-07	1.114484e-06	1.273217e-06	1.464705e-06	1.685026e-06	1.924608e-06	2.188598e-06	2.500733e-06	2.873672e-06	3.289874e-06	3.743382e-06	4.274988e-06	4.904497e-06	5.595464e-06	6.372173e-06	7.298448e-06	8.328102e-06	9.484024e-06	1.085146e-05	1.235411e-05	1.409654e-05	1.607892e-05	1.830544e-05	2.088487e-05	2.375816e-05	2.708277e-05	3.080651e-05	3.506225e-05	3.990300e-05	4.533338e-05	5.157086e-05	5.859933e-05
7.697415e-08	8.675212e-08	9.780326e-08	1.106970e-07	1.261312e-07	1.448522e-07	1.675132e-07	1.944675e-07	2.255676e-07	2.601792e-07	2.976425e-07	3.381129e-07	3.832346e-07	4.360349e-07	4.998803e-07	5.767855e-07	6.659214e-07	7.641849e-07	8.702017e-07	9.887465e-07	1.129545e-06	1.299397e-06	1.494831e-06	1.707347e-06	1.941496e-06	2.218326e-06	2.549088e-06	2.918226e-06	3.320421e-06	3.791836e-06	4.350075e-06	4.962811e-06	5.651498e-06	6.472779e-06	7.385727e-06	8.410496e-06	9.622758e-06	1.095484e-05	1.249930e-05	1.425645e-05	1.622972e-05	1.851575e-05	2.106185e-05	2.400782e-05	2.730695e-05	3.107732e-05	3.536532e-05	4.017526e-05	4.569955e-05	5.192341e-05
6.718997e-08	7.572443e-08	8.536975e-08	9.662283e-08	1.100928e-07	1.264309e-07	1.462075e-07	1.697310e-07	1.968730e-07	2.270798e-07	2.597751e-07	2.950933e-07	3.344680e-07	3.805406e-07	4.362491e-07	5.033531e-07	5.811304e-07	6.668724e-07	7.593754e-07	8.628004e-07	9.856322e-07	1.133809e-06	1.304306e-06	1.489702e-06	1.693949e-06	1.935406e-06	2.223902e-06	2.545874e-06	2.896644e-06	3.307737e-06	3.794547e-06	4.328865e-06	4.929325e-06	5.645362e-06	6.441309e-06	7.334601e-06	8.391295e-06	9.552351e-06	1.089831e-05	1.242961e-05	1.414893e-05	1.614071e-05	1.835868e-05	2.092484e-05	2.379810e-05	2.708155e-05	3.081504e-05	3.500251e-05	3.981119e-05	4.522771e-05
5.789596e-08	6.524907e-08	7.355887e-08	8.325338e-08	9.485733e-08	1.089318e-07	1.259683e-07	1.462325e-07	1.696140e-07	1.956356e-07	2.238003e-07	2.542228e-07	2.881370e-07	3.278174e-07	3.757949e-07	4.335861e-07	5.005698e-07	5.744121e-07	6.540722e-07	7.431285e-07	8.488870e-07	9.764652e-07	1.123261e-06	1.282879e-06	1.458706e-06	1.666542e-06	1.914866e-06	2.192000e-06	2.493884e-06	2.847637e-06	3.266541e-06	3.726302e-06	4.242884e-06	4.858861e-06	5.543553e-06	6.311831e-06	7.220596e-06	8.219009e-06	9.376208e-06	1.069270e-05	1.217051e-05	1.388240e-05	1.578826e-05	1.799314e-05	2.046128e-05	2.328150e-05	2.648747e-05	3.008267e-05	3.421046e-05	3.885880e-05
4.937348e-08	5.564321e-08	6.272828e-08	7.099356e-08	8.088638e-08	9.288512e-08	1.074088e-07	1.246840e-07	1.446166e-07	1.667998e-07	1.908090e-07	2.167412e-07	2.456471e-07	2.794649e-07	3.203521e-07	3.696018e-07	4.266852e-07	4.896119e-07	5.574908e-07	6.333670e-07	7.234650e-07	8.321485e-07	9.572028e-07	1.093171e-06	1.242924e-06	1.419920e-06	1.631388e-06	1.867383e-06	2.124415e-06	2.425563e-06	2.782162e-06	3.173509e-06	3.613129e-06	4.137295e-06	4.719889e-06	5.373456e-06	6.146470e-06	6.995619e-06	7.979599e-06	9.098947e-06	1.035511e-05	1.181010e-05	1.342952e-05	1.530278e-05	1.739909e-05	1.979408e-05	2.251585e-05	2.556738e-05	2.907012e-05	3.301330e-05
4.175257e-08	4.705347e-08	5.304333e-08	6.003057e-08	6.839331e-08	7.853593e-08	9.081262e-08	1.054150e-07	1.222634e-07	1.410136e-07	1.613063e-07	1.832225e-07	2.076494e-07	2.362245e-07	2.707710e-07	3.123822e-07	3.606112e-07	4.137748e-07	4.711164e-07	5.352048e-07	6.112975e-07	7.030826e-07	8.086902e-07	9.235045e-07	1.049937e-06	1.199350e-06	1.377854e-06	1.577050e-06	1.793962e-06	2.048060e-06	2.348929e-06	2.679077e-06	3.049860e-06	3.491903e-06	3.983165e-06	4.534126e-06	5.185709e-06	5.901333e-06	6.730374e-06	7.673356e-06	8.731262e-06	9.956448e-06	1.131965e-05	1.289625e-05	1.465996e-05	1.667456e-05	1.896322e-05	2.152843e-05	2.447206e-05	2.778451e-05
3.506430e-08	3.951491e-08	4.454360e-08	5.040926e-08	5.742926e-08	6.594303e-08	7.624786e-08	8.850454e-08	1.026461e-07	1.183833e-07	1.354141e-07	1.538056e-07	1.743016e-07	1.982758e-07	2.272581e-07	2.621658e-07	3.026240e-07	3.472186e-07	3.953119e-07	4.490552e-07	5.128574e-07	5.898130e-07	6.783535e-07	7.746015e-07	8.805683e-07	1.005775e-06	1.155352e-06	1.322251e-06	1.503954e-06	1.716765e-06	1.968728e-06	2.245166e-06	2.555543e-06	2.925523e-06	3.336635e-06	3.797563e-06	4.342594e-06	4.941049e-06	5.634148e-06	6.422373e-06	7.306338e-06	8.329892e-06	9.468306e-06	1.078464e-05	1.225659e-05	1.393749e-05	1.584625e-05	1.798488e-05	2.043811e-05	2.319742e-05
