2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
2.508365e-13	3.027076e-13	3.653052e-13	4.408474e-13	5.320112e-13	6.420270e-13	7.747930e-13	9.350140e-13	1.128367e-12	1.361705e-12	1.643294e-12	1.983113e-12	2.393204e-12	2.888099e-12	3.485333e-12	4.206069e-12	5.075847e-12	6.125486e-12	7.392180e-12	8.920813e-12	1.076555e-11	1.299176e-11	1.567833e-11	1.892045e-11	2.283299e-11	2.755461e-11	3.325259e-11	4.012884e-11	4.842699e-11	5.844109e-11	7.052594e-11	8.510975e-11	1.027092e-10	1.239480e-10	1.495785e-10	1.805088e-10	2.178349e-10	2.628792e-10	3.172375e-10	3.828356e-10	4.619977e-10	5.575280e-10	6.728108e-10	8.119302e-10	9.798141e-10	1.182410e-09	1.426893e-09	1.721924e-09	2.077952e-09	2.507586e-09
