2.093980e-07	2.300322e-07	2.526997e-07	2.776008e-07	3.049556e-07	3.350059e-07	3.680174e-07	4.042818e-07	4.441197e-07	4.878831e-07	5.359588e-07	5.887718e-07	6.467889e-07	7.105228e-07	7.805368e-07	8.574497e-07	9.419413e-07	1.034758e-06	1.136721e-06	1.248730e-06	1.371776e-06	1.506946e-06	1.655435e-06	1.818554e-06	1.997745e-06	2.194592e-06	2.410833e-06	2.648379e-06	2.909330e-06	3.195990e-06	3.510892e-06	3.856817e-06	4.236822e-06	4.654262e-06	5.112825e-06	5.616561e-06	6.169916e-06	6.777778e-06	7.445512e-06	8.179014e-06	8.984758e-06	9.869853e-06	1.084211e-05	1.191011e-05	1.308327e-05	1.437193e-05	1.578746e-05	1.734234e-05	1.905026e-05	2.092628e-05
1.969327e-07	2.163385e-07	2.376566e-07	2.610753e-07	2.868018e-07	3.150632e-07	3.461096e-07	3.802152e-07	4.176815e-07	4.588396e-07	5.040534e-07	5.537225e-07	6.082858e-07	6.682257e-07	7.340717e-07	8.064060e-07	8.858678e-07	9.731594e-07	1.069052e-06	1.174394e-06	1.290115e-06	1.417238e-06	1.556887e-06	1.710295e-06	1.878819e-06	2.063947e-06	2.267315e-06	2.490720e-06	2.736136e-06	3.005731e-06	3.301886e-06	3.627217e-06	3.984600e-06	4.377189e-06	4.808452e-06	5.282198e-06	5.802610e-06	6.374283e-06	7.002263e-06	7.692096e-06	8.449868e-06	9.282268e-06	1.019664e-05	1.120105e-05	1.230436e-05	1.351629e-05	1.484754e-05	1.630984e-05	1.791607e-05	1.968037e-05
1.849676e-07	2.031943e-07	2.232172e-07	2.452130e-07	2.693764e-07	2.959207e-07	3.250808e-07	3.571142e-07	3.923041e-07	4.309616e-07	4.734283e-07	5.200796e-07	5.713278e-07	6.276258e-07	6.894711e-07	7.574105e-07	8.320444e-07	9.140322e-07	1.004099e-06	1.103040e-06	1.211730e-06	1.331129e-06	1.462293e-06	1.606381e-06	1.764665e-06	1.938545e-06	2.129556e-06	2.339387e-06	2.569892e-06	2.823106e-06	3.101266e-06	3.406830e-06	3.742497e-06	4.111232e-06	4.516291e-06	4.961251e-06	5.450041e-06	5.986977e-06	6.576799e-06	7.224714e-06	7.936439e-06	8.718257e-06	9.577065e-06	1.052044e-05	1.155670e-05	1.269499e-05	1.394533e-05	1.531876e-05	1.682737e-05	1.848445e-05
1.735382e-07	1.906387e-07	2.094243e-07	2.300610e-07	2.527313e-07	2.776354e-07	3.049936e-07	3.350476e-07	3.680631e-07	4.043319e-07	4.441745e-07	4.879432e-07	5.360246e-07	5.888439e-07	6.468677e-07	7.106090e-07	7.806310e-07	8.575527e-07	9.420538e-07	1.034881e-06	1.136855e-06	1.248876e-06	1.371935e-06	1.507119e-06	1.655623e-06	1.818758e-06	1.997966e-06	2.194831e-06	2.411091e-06	2.648658e-06	2.909630e-06	3.196311e-06	3.511236e-06	3.857184e-06	4.237212e-06	4.654674e-06	5.113258e-06	5.617013e-06	6.170384e-06	6.778258e-06	7.445999e-06	8.179499e-06	8.985230e-06	9.870301e-06	1.084252e-05	1.191045e-05	1.308351e-05	1.437205e-05	1.578741e-05	1.734206e-05
1.626634e-07	1.786923e-07	1.963007e-07	2.156442e-07	2.368938e-07	2.602374e-07	2.858811e-07	3.140518e-07	3.449984e-07	3.789943e-07	4.163402e-07	4.573660e-07	5.024344e-07	5.519437e-07	6.063314e-07	6.660783e-07	7.317123e-07	8.038136e-07	8.830193e-07	9.700294e-07	1.065613e-06	1.170614e-06	1.285961e-06	1.412674e-06	1.551871e-06	1.704783e-06	1.872760e-06	2.057288e-06	2.259996e-06	2.482674e-06	2.727291e-06	2.996007e-06	3.291195e-06	3.615462e-06	3.971673e-06	4.362973e-06	4.792816e-06	5.264998e-06	5.783688e-06	6.353464e-06	6.979353e-06	7.666880e-06	8.422109e-06	9.251704e-06	1.016298e-05	1.116397e-05	1.226350e-05	1.347127e-05	1.479790e-05	1.625509e-05
1.523494e-07	1.673619e-07	1.838538e-07	2.019708e-07	2.218731e-07	2.437364e-07	2.677542e-07	2.941386e-07	3.231230e-07	3.549633e-07	3.899412e-07	4.283656e-07	4.705763e-07	5.169463e-07	5.678855e-07	6.238439e-07	6.853162e-07	7.528456e-07	8.270290e-07	9.085219e-07	9.980445e-07	1.096388e-06	1.204421e-06	1.323099e-06	1.453469e-06	1.596685e-06	1.754011e-06	1.926838e-06	2.116692e-06	2.325250e-06	2.554355e-06	2.806031e-06	3.082500e-06	3.386205e-06	3.719827e-06	4.086312e-06	4.488897e-06	4.931136e-06	5.416931e-06	5.950573e-06	6.536769e-06	7.180692e-06	7.888024e-06	8.665003e-06	9.518481e-06	1.045598e-05	1.148577e-05	1.261693e-05	1.385941e-05	1.522416e-05
1.425931e-07	1.566442e-07	1.720800e-07	1.890368e-07	2.076645e-07	2.281277e-07	2.506074e-07	2.753022e-07	3.024304e-07	3.322317e-07	3.649696e-07	4.009334e-07	4.404409e-07	4.838413e-07	5.315183e-07	5.838932e-07	6.414287e-07	7.046336e-07	7.740662e-07	8.503402e-07	9.341296e-07	1.026175e-06	1.127290e-06	1.238367e-06	1.360388e-06	1.494432e-06	1.641683e-06	1.803441e-06	1.981136e-06	2.176337e-06	2.390770e-06	2.626327e-06	2.885090e-06	3.169343e-06	3.481598e-06	3.824611e-06	4.201411e-06	4.615324e-06	5.070005e-06	5.569465e-06	6.118114e-06	6.720792e-06	7.382815e-06	8.110023e-06	8.908828e-06	9.786273e-06	1.075009e-05	1.180878e-05	1.297166e-05	1.424897e-05
1.333845e-07	1.465283e-07	1.609672e-07	1.768290e-07	1.942537e-07	2.133955e-07	2.344234e-07	2.575234e-07	2.828997e-07	3.107764e-07	3.414001e-07	3.750413e-07	4.119975e-07	4.525951e-07	4.971931e-07	5.461856e-07	6.000055e-07	6.591285e-07	7.240771e-07	7.954253e-07	8.738035e-07	9.599044e-07	1.054489e-06	1.158393e-06	1.272534e-06	1.397921e-06	1.535661e-06	1.686973e-06	1.853191e-06	2.035786e-06	2.236369e-06	2.456713e-06	2.698763e-06	2.964658e-06	3.256744e-06	3.577603e-06	3.930065e-06	4.317244e-06	4.742556e-06	5.209755e-06	5.722964e-06	6.286712e-06	6.905970e-06	7.586201e-06	8.333403e-06	9.154162e-06	1.005571e-05	1.104600e-05	1.213374e-05	1.332852e-05
1.247090e-07	1.369979e-07	1.504977e-07	1.653277e-07	1.816191e-07	1.995159e-07	2.191761e-07	2.407737e-07	2.644994e-07	2.905630e-07	3.191948e-07	3.506480e-07	3.852004e-07	4.231575e-07	4.648547e-07	5.106605e-07	5.609798e-07	6.162573e-07	6.769814e-07	7.436888e-07	8.169690e-07	8.974696e-07	9.859018e-07	1.083047e-06	1.189764e-06	1.306995e-06	1.435776e-06	1.577245e-06	1.732652e-06	1.903369e-06	2.090905e-06	2.296916e-06	2.523221e-06	2.771819e-06	3.044905e-06	3.344891e-06	3.674425e-06	4.036416e-06	4.434059e-06	4.870864e-06	5.350685e-06	5.877755e-06	6.456723e-06	7.092696e-06	7.791280e-06	8.558634e-06	9.401520e-06	1.032736e-05	1.134432e-05	1.246134e-05
1.165483e-07	1.280330e-07	1.406494e-07	1.545090e-07	1.697343e-07	1.864599e-07	2.048336e-07	2.250178e-07	2.471909e-07	2.715489e-07	2.983071e-07	3.277020e-07	3.599933e-07	3.954665e-07	4.344351e-07	4.772434e-07	5.242698e-07	5.759299e-07	6.326802e-07	6.950222e-07	7.635069e-07	8.387394e-07	9.213845e-07	1.012172e-06	1.111905e-06	1.221465e-06	1.341818e-06	1.474029e-06	1.619265e-06	1.778810e-06	1.954072e-06	2.146600e-06	2.358094e-06	2.590422e-06	2.845636e-06	3.125987e-06	3.433953e-06	3.772251e-06	4.143867e-06	4.552081e-06	5.000494e-06	5.493063e-06	6.034131e-06	6.628471e-06	7.281323e-06	7.998440e-06	8.786141e-06	9.651366e-06	1.060173e-05	1.164561e-05
