1.043798e-13	1.379652e-13	1.795959e-13	2.285157e-13	2.835698e-13	3.449040e-13	4.156904e-13	5.029868e-13	6.179232e-13	7.756173e-13	9.939851e-13	1.289017e-12	1.665342e-12	2.110479e-12	2.611221e-12	3.190157e-12	3.925832e-12	4.935121e-12	6.320043e-12	8.086004e-12	1.013264e-11	1.246871e-11	1.543215e-11	1.951833e-11	2.488092e-11	3.114554e-11	3.842091e-11	4.805950e-11	6.103214e-11	7.639609e-11	9.448104e-11	1.188702e-10	1.498490e-10	1.856006e-10	2.326248e-10	2.924975e-10	3.624834e-10	4.557062e-10	5.678562e-10	7.082397e-10	8.866215e-10	1.101998e-09	1.379526e-09	1.714330e-09	2.140802e-09	2.665228e-09	3.313770e-09	4.135238e-09	5.131605e-09	6.380077e-09
7.986854e-14	1.055636e-13	1.374131e-13	1.748381e-13	2.169537e-13	2.638689e-13	3.180072e-13	3.847644e-13	4.726498e-13	5.932214e-13	7.601757e-13	9.857364e-13	1.273440e-12	1.613734e-12	1.996493e-12	2.438939e-12	3.001073e-12	3.772197e-12	4.830264e-12	6.179393e-12	7.742794e-12	9.526899e-12	1.178961e-11	1.490925e-11	1.900321e-11	2.378522e-11	2.933719e-11	3.669089e-11	4.658766e-11	5.830719e-11	7.209758e-11	9.069125e-11	1.143068e-10	1.415519e-10	1.773769e-10	2.229857e-10	2.762775e-10	3.472456e-10	4.326041e-10	5.394043e-10	6.750899e-10	8.388356e-10	1.049790e-09	1.304152e-09	1.628074e-09	2.026186e-09	2.518355e-09	3.141457e-09	3.896835e-09	4.842952e-09
6.080560e-14	8.036439e-14	1.046071e-13	1.330926e-13	1.651458e-13	2.008480e-13	2.420412e-13	2.928293e-13	3.596844e-13	4.513974e-13	5.783841e-13	7.499396e-13	9.687497e-13	1.227538e-12	1.518580e-12	1.854938e-12	2.282206e-12	2.868256e-12	3.672332e-12	4.697539e-12	5.885419e-12	7.240657e-12	8.959028e-12	1.132788e-11	1.443636e-11	1.806670e-11	2.228022e-11	2.785975e-11	3.536810e-11	4.425778e-11	5.471434e-11	6.880972e-11	8.670990e-11	1.073535e-10	1.344893e-10	1.690307e-10	2.093730e-10	2.630810e-10	3.276619e-10	4.084259e-10	5.110107e-10	6.347428e-10	7.941049e-10	9.861490e-10	1.230634e-09	1.530936e-09	1.902034e-09	2.371600e-09	2.940505e-09	3.652714e-09
4.610111e-14	6.092696e-14	7.930252e-14	1.008928e-13	1.251850e-13	1.522393e-13	1.834498e-13	2.219245e-13	2.725654e-13	3.420295e-13	4.382039e-13	5.681251e-13	7.338223e-13	9.297751e-13	1.150114e-12	1.404704e-12	1.728040e-12	2.171478e-12	2.779838e-12	3.555441e-12	4.453967e-12	5.478804e-12	6.777898e-12	8.568509e-12	1.091798e-11	1.366135e-11	1.684429e-11	2.105802e-11	2.672773e-11	3.343906e-11	4.133001e-11	5.196426e-11	6.546683e-11	8.103225e-11	1.014855e-10	1.275156e-10	1.579021e-10	1.983428e-10	2.469540e-10	3.077141e-10	3.848687e-10	4.778719e-10	5.976173e-10	7.418278e-10	9.253471e-10	1.150613e-09	1.428849e-09	1.780696e-09	2.206682e-09	2.739663e-09
3.483346e-14	4.603297e-14	5.991317e-14	7.622042e-14	9.456663e-14	1.149959e-13	1.385597e-13	1.676036e-13	2.058270e-13	2.582532e-13	3.308329e-13	4.288729e-13	5.538996e-13	7.017380e-13	8.679436e-13	1.059939e-12	1.303725e-12	1.638020e-12	2.096601e-12	2.681185e-12	3.358288e-12	4.130337e-12	5.108719e-12	6.457064e-12	8.226016e-12	1.029105e-11	1.268604e-11	1.585573e-11	2.012003e-11	2.516639e-11	3.109702e-11	3.908719e-11	4.923039e-11	6.091761e-11	7.626889e-11	9.580110e-11	1.185895e-10	1.489072e-10	1.853353e-10	2.308409e-10	2.886052e-10	3.581882e-10	4.477443e-10	5.555204e-10	6.926116e-10	8.607625e-10	1.068334e-09	1.330637e-09	1.647961e-09	2.044720e-09
2.624566e-14	3.468166e-14	4.513621e-14	5.741768e-14	7.123309e-14	8.661458e-14	1.043531e-13	1.262133e-13	1.549790e-13	1.944294e-13	2.490402e-13	3.228016e-13	4.168571e-13	5.280575e-13	6.530463e-13	7.973908e-13	9.806310e-13	1.231864e-12	1.576463e-12	2.015686e-12	2.524306e-12	3.104051e-12	3.838511e-12	4.850522e-12	6.178020e-12	7.727277e-12	9.523314e-12	1.189957e-11	1.509586e-11	1.887715e-11	2.331880e-11	2.930106e-11	3.689336e-11	4.563668e-11	5.711626e-11	7.171794e-11	8.874325e-11	1.113847e-10	1.385764e-10	1.725224e-10	2.155953e-10	2.674424e-10	3.341414e-10	4.143463e-10	5.163126e-10	6.412771e-10	7.954342e-10	9.900881e-10	1.225361e-09	1.519302e-09
1.972900e-14	2.606838e-14	3.392391e-14	4.315124e-14	5.352957e-14	6.508234e-14	7.840280e-14	9.481563e-14	1.164102e-13	1.460227e-13	1.870110e-13	2.423667e-13	3.129443e-13	3.963726e-13	4.901230e-13	5.983602e-13	7.357301e-13	9.240416e-13	1.182302e-12	1.511424e-12	1.892445e-12	2.326586e-12	2.876406e-12	3.633858e-12	4.627255e-12	5.786220e-12	7.129169e-12	8.905373e-12	1.129404e-11	1.411883e-11	1.743513e-11	2.190020e-11	2.756523e-11	3.408519e-11	4.264169e-11	5.352141e-11	6.619825e-11	8.304932e-11	1.032758e-10	1.285087e-10	1.605106e-10	1.989998e-10	2.484885e-10	3.079457e-10	3.834889e-10	4.759856e-10	5.900025e-10	7.338467e-10	9.075322e-10	1.124337e-09
1.480170e-14	1.955611e-14	2.544700e-14	3.236575e-14	4.014629e-14	4.880559e-14	5.878777e-14	7.108508e-14	8.726250e-14	1.094439e-13	1.401429e-13	1.815977e-13	2.344441e-13	2.969005e-13	3.670650e-13	4.480462e-13	5.507974e-13	6.916276e-13	8.847402e-13	1.130791e-12	1.415556e-12	1.739887e-12	2.150495e-12	2.716043e-12	3.457597e-12	4.322421e-12	5.324023e-12	6.648281e-12	8.428728e-12	1.053335e-11	1.300269e-11	1.632620e-11	2.054136e-11	2.538941e-11	3.174862e-11	3.983109e-11	4.924144e-11	6.174434e-11	7.674210e-11	9.543791e-11	1.191359e-10	1.476122e-10	1.842045e-10	2.281249e-10	2.838887e-10	3.520982e-10	4.361038e-10	5.419837e-10	6.696847e-10	8.289312e-10
1.108710e-14	1.464691e-14	1.905713e-14	2.423612e-14	3.005914e-14	3.653843e-14	4.400588e-14	5.320342e-14	6.530116e-14	8.188664e-14	1.048380e-13	1.358266e-13	1.753239e-13	2.219932e-13	2.744061e-13	3.348786e-13	4.115864e-13	5.167018e-13	6.608158e-13	8.443946e-13	1.056784e-12	1.298575e-12	1.604572e-12	2.025936e-12	2.578295e-12	3.222199e-12	3.967526e-12	4.952574e-12	6.276585e-12	7.840907e-12	9.675112e-12	1.214280e-11	1.527124e-11	1.886674e-11	2.358044e-11	2.956862e-11	3.653476e-11	4.578522e-11	5.687355e-11	7.068452e-11	8.817970e-11	1.091816e-10	1.361510e-10	1.684865e-10	2.095093e-10	2.596318e-10	3.213009e-10	3.989457e-10	4.924747e-10	6.089778e-10
8.293519e-15	1.095516e-14	1.425223e-14	1.812339e-14	2.247506e-14	2.731603e-14	3.289393e-14	3.976271e-14	4.879591e-14	6.117830e-14	7.831098e-14	1.014397e-13	1.309132e-13	1.657296e-13	2.048177e-13	2.498997e-13	3.070681e-13	3.853919e-13	4.927537e-13	6.294803e-13	7.876030e-13	9.675266e-13	1.195137e-12	1.508480e-12	1.919118e-12	2.397584e-12	2.951077e-12	3.682288e-12	4.664803e-12	5.825009e-12	7.184411e-12	9.012512e-12	1.132901e-11	1.398919e-11	1.747465e-11	2.190009e-11	2.704352e-11	3.386955e-11	4.204512e-11	5.221895e-11	6.509756e-11	8.054074e-11	1.003569e-10	1.240878e-10	1.541676e-10	1.908749e-10	2.359884e-10	2.927222e-10	3.609669e-10	4.458693e-10
